ffmpeg version 5.1.2-essentials_build-www.gyan.dev Copyright (c) 2000-2022 the FFmpeg developers
  built with gcc 12.1.0 (Rev2, Built by MSYS2 project)
  configuration: --enable-gpl --enable-version3 --enable-static --disable-w32threads --disable-autodetect --enable-fontconfig --enable-iconv --enable-gnutls --enable-libxml2 --enable-gmp --enable-lzma --enable-zlib --enable-libsrt --enable-libssh --enable-libzmq --enable-avisynth --enable-sdl2 --enable-libwebp --enable-libx264 --enable-libx265 --enable-libxvid --enable-libaom --enable-libopenjpeg --enable-libvpx --enable-libass --enable-libfreetype --enable-libfribidi --enable-libvidstab --enable-libvmaf --enable-libzimg --enable-amf --enable-cuda-llvm --enable-cuvid --enable-ffnvcodec --enable-nvdec --enable-nvenc --enable-d3d11va --enable-dxva2 --enable-libmfx --enable-libgme --enable-libopenmpt --enable-libopencore-amrwb --enable-libmp3lame --enable-libtheora --enable-libvo-amrwbenc --enable-libgsm --enable-libopencore-amrnb --enable-libopus --enable-libspeex --enable-libvorbis --enable-librubberband
  libavutil      57. 28.100 / 57. 28.100
  libavcodec     59. 37.100 / 59. 37.100
  libavformat    59. 27.100 / 59. 27.100
  libavdevice    59.  7.100 / 59.  7.100
  libavfilter     8. 44.100 /  8. 44.100
  libswscale      6.  7.100 /  6.  7.100
  libswresample   4.  7.100 /  4.  7.100
  libpostproc    56.  6.100 / 56.  6.100
Input #0, rawvideo, from 'pipe:':
  Duration: N/A, start: 0.000000, bitrate: 3981312 kb/s
  Stream #0:0: Video: rawvideo (BGRA / 0x41524742), bgra, 1920x1080, 3981312 kb/s, 60 tbr, 60 tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (libx264))
[libx264 @ 0000021bee442540] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2
[libx264 @ 0000021bee442540] profile High, level 5.0, 4:2:0, 8-bit
[libx264 @ 0000021bee442540] 264 - core 164 r3099 e067ab0 - H.264/MPEG-4 AVC codec - Copyleft 2003-2022 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=12 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=31457 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
Output #0, mp4, to '2023_01_21_11_22_12.mp4':
  Metadata:
    encoder         : Lavf59.27.100
  Stream #0:0: Video: h264 (avc1 / 0x31637661), yuv420p(tv, progressive), 1920x1080, q=2-31, 31457 kb/s, 60 fps, 15360 tbn
    Metadata:
      encoder         : Lavc59.37.100 libx264
    Side data:
      cpb: bitrate max/min/avg: 0/0/31457000 buffer size: 0 vbv_delay: N/A
frame=    1 fps=0.0 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=N/A    
frame=   10 fps=0.0 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   22 fps= 21 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   35 fps= 22 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   47 fps= 21 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   58 fps= 21 q=19.0 size=     512kB time=-00:00:00.01 bitrate=N/A speed=N/A    
frame=   65 fps= 20 q=24.0 size=    1024kB time=00:00:00.10 bitrate=83835.4kbits/s speed=0.0305x    
frame=   75 fps= 20 q=20.0 size=    1280kB time=00:00:00.26 bitrate=39313.4kbits/s speed=0.0703x    
frame=   83 fps= 19 q=19.0 size=    1536kB time=00:00:00.40 bitrate=31453.1kbits/s speed=0.0931x    
frame=   90 fps= 19 q=19.0 size=    1792kB time=00:00:00.51 bitrate=28410.2kbits/s speed=0.108x    
frame=   99 fps= 18 q=18.0 size=    2304kB time=00:00:00.66 bitrate=28309.4kbits/s speed=0.12x    
frame=  109 fps= 18 q=18.0 size=    2816kB time=00:00:00.83 bitrate=27680.7kbits/s speed=0.137x    
frame=  118 fps= 18 q=18.0 size=    3584kB time=00:00:00.98 bitrate=29856.2kbits/s speed=0.149x    
frame=  124 fps= 17 q=18.0 size=    3840kB time=00:00:01.08 bitrate=29036.1kbits/s speed=0.153x    
frame=  135 fps= 17 q=18.0 size=    4608kB time=00:00:01.26 bitrate=29800.4kbits/s speed=0.162x    
frame=  147 fps= 17 q=18.0 size=    5376kB time=00:00:01.46 bitrate=30026.3kbits/s speed=0.171x    
frame=  159 fps= 17 q=18.0 size=    6144kB time=00:00:01.66 bitrate=30198.0kbits/s speed=0.18x    
frame=  170 fps= 17 q=18.0 size=    6912kB time=00:00:01.85 bitrate=30606.2kbits/s speed=0.189x    
frame=  178 fps= 17 q=18.0 size=    7424kB time=00:00:01.98 bitrate=30663.4kbits/s speed=0.192x    
frame=  185 fps= 17 q=18.0 size=    7680kB time=00:00:02.10 bitrate=29958.6kbits/s speed=0.194x    
frame=  195 fps= 17 q=18.0 size=    8448kB time=00:00:02.26 bitrate=30531.4kbits/s speed=0.196x    
frame=  207 fps= 17 q=18.0 size=    9216kB time=00:00:02.46 bitrate=30606.4kbits/s speed= 0.2x    
frame=  219 fps= 17 q=18.0 size=    9984kB time=00:00:02.66 bitrate=30670.2kbits/s speed=0.203x    
frame=  231 fps= 17 q=18.0 size=   10752kB time=00:00:02.86 bitrate=30725.1kbits/s speed=0.206x    
frame=  243 fps= 17 q=18.0 size=   11520kB time=00:00:03.06 bitrate=30772.9kbits/s speed=0.209x    
frame=  248 fps= 16 q=18.0 size=   11776kB time=00:00:03.15 bitrate=30624.6kbits/s speed=0.207x    
frame=  257 fps= 16 q=18.0 size=   12288kB time=00:00:03.30 bitrate=30503.5kbits/s speed=0.21x    
frame=  262 fps= 16 q=18.0 size=   12800kB time=00:00:03.38 bitrate=30991.9kbits/s speed=0.209x    
frame= 4407 fps= 14 q=26.0 size=  298496kB time=00:01:12.46 bitrate=33743.5kbits/s speed=0.238x    
frame= 4414 fps= 14 q=26.0 size=  298752kB time=00:01:12.58 bitrate=33718.1kbits/s speed=0.238x    
frame= 4422 fps= 14 q=26.0 size=  299264kB time=00:01:12.71 bitrate=33714.0kbits/s speed=0.238x    
frame= 4430 fps= 14 q=26.0 size=  299520kB time=00:01:12.85 bitrate=33681.1kbits/s speed=0.238x    
frame= 4436 fps= 14 q=26.0 size=  299776kB time=00:01:12.95 bitrate=33663.6kbits/s speed=0.238x    
frame= 4448 fps= 14 q=26.0 size=  300288kB time=00:01:13.15 bitrate=33628.9kbits/s speed=0.238x    
frame= 4457 fps= 14 q=26.0 size=  300800kB time=00:01:13.30 bitrate=33617.4kbits/s speed=0.238x    
frame= 4464 fps= 14 q=26.0 size=  301312kB time=00:01:13.41 bitrate=33621.1kbits/s speed=0.238x    
frame= 4472 fps= 14 q=26.0 size=  301824kB time=00:01:13.55 bitrate=33617.1kbits/s speed=0.238x    
frame= 4480 fps= 14 q=26.0 size=  302080kB time=00:01:13.68 bitrate=33584.8kbits/s speed=0.238x    
frame= 4488 fps= 14 q=26.0 size=  302592kB time=00:01:13.81 bitrate=33580.9kbits/s speed=0.238x    
frame= 4496 fps= 14 q=26.0 size=  303104kB time=00:01:13.95 bitrate=33577.1kbits/s speed=0.238x    
frame= 4504 fps= 14 q=26.0 size=  303872kB time=00:01:14.08 bitrate=33601.6kbits/s speed=0.238x    
frame= 4512 fps= 14 q=26.0 size=  304384kB time=00:01:14.21 bitrate=33597.7kbits/s speed=0.238x    
frame= 4520 fps= 14 q=26.0 size=  304896kB time=00:01:14.35 bitrate=33593.9kbits/s speed=0.238x    
frame= 4528 fps= 14 q=26.0 size=  305408kB time=00:01:14.48 bitrate=33590.1kbits/s speed=0.238x    
frame= 4536 fps= 14 q=26.0 size=  305920kB time=00:01:14.61 bitrate=33586.3kbits/s speed=0.238x    
frame= 4544 fps= 14 q=26.0 size=  306432kB time=00:01:14.75 bitrate=33582.5kbits/s speed=0.238x    
frame= 4552 fps= 14 q=26.0 size=  306944kB time=00:01:14.88 bitrate=33578.7kbits/s speed=0.238x    
frame= 4560 fps= 14 q=26.0 size=  307456kB time=00:01:15.01 bitrate=33574.9kbits/s speed=0.238x    
frame= 4568 fps= 14 q=26.0 size=  307968kB time=00:01:15.15 bitrate=33571.2kbits/s speed=0.238x    
frame= 4576 fps= 14 q=26.0 size=  308480kB time=00:01:15.28 bitrate=33567.4kbits/s speed=0.238x    
frame= 4586 fps= 14 q=26.0 size=  308992kB time=00:01:15.45 bitrate=33548.8kbits/s speed=0.238x    
frame= 4592 fps= 14 q=26.0 size=  309504kB time=00:01:15.55 bitrate=33560.0kbits/s speed=0.238x    
frame= 4600 fps= 14 q=26.0 size=  310016kB time=00:01:15.68 bitrate=33556.3kbits/s speed=0.238x    
frame= 4608 fps= 14 q=26.0 size=  310784kB time=00:01:15.81 bitrate=33580.2kbits/s speed=0.238x    
frame= 4616 fps= 14 q=26.0 size=  311296kB time=00:01:15.95 bitrate=33576.5kbits/s speed=0.238x    
frame= 4624 fps= 14 q=26.0 size=  312064kB time=00:01:16.08 bitrate=33600.3kbits/s speed=0.238x    
frame= 4632 fps= 14 q=26.0 size=  312576kB time=00:01:16.21 bitrate=33596.6kbits/s speed=0.238x    
frame= 4640 fps= 14 q=26.0 size=  313344kB time=00:01:16.35 bitrate=33620.3kbits/s speed=0.238x    
frame= 4648 fps= 14 q=26.0 size=  314112kB time=00:01:16.48 bitrate=33644.0kbits/s speed=0.238x    
frame= 4656 fps= 14 q=26.0 size=  314624kB time=00:01:16.61 bitrate=33640.2kbits/s speed=0.238x    
frame= 4663 fps= 14 q=26.0 size=  315392kB time=00:01:16.73 bitrate=33671.0kbits/s speed=0.238x    
frame= 4672 fps= 14 q=26.0 size=  316160kB time=00:01:16.88 bitrate=33687.2kbits/s speed=0.238x    
frame= 4684 fps= 14 q=26.0 size=  316928kB time=00:01:17.08 bitrate=33681.4kbits/s speed=0.238x    
frame= 4694 fps= 14 q=26.0 size=  317696kB time=00:01:17.25 bitrate=33690.1kbits/s speed=0.238x    
frame= 4702 fps= 14 q=26.0 size=  318720kB time=00:01:17.38 bitrate=33740.5kbits/s speed=0.238x    
frame= 4710 fps= 14 q=26.0 size=  319232kB time=00:01:17.51 bitrate=33736.6kbits/s speed=0.238x    
frame= 4718 fps= 14 q=26.0 size=  319744kB time=00:01:17.65 bitrate=33732.7kbits/s speed=0.238x    
frame= 4726 fps= 14 q=26.0 size=  320512kB time=00:01:17.78 bitrate=33755.7kbits/s speed=0.238x    
frame= 4734 fps= 14 q=26.0 size=  321024kB time=00:01:17.91 bitrate=33751.8kbits/s speed=0.238x    
frame= 4743 fps= 14 q=26.0 size=  321792kB time=00:01:18.06 bitrate=33767.5kbits/s speed=0.238x    
frame= 4748 fps= 14 q=26.0 size=  322048kB time=00:01:18.15 bitrate=33758.4kbits/s speed=0.238x    
frame= 4758 fps= 14 q=26.0 size=  322816kB time=00:01:18.31 bitrate=33766.8kbits/s speed=0.238x    
frame= 4770 fps= 14 q=26.0 size=  323584kB time=00:01:18.51 bitrate=33761.0kbits/s speed=0.238x    
frame= 4780 fps= 14 q=26.0 size=  324352kB time=00:01:18.68 bitrate=33769.4kbits/s speed=0.238x    
frame= 4786 fps= 14 q=26.0 size=  324864kB time=00:01:18.78 bitrate=33779.8kbits/s speed=0.238x    
frame= 4794 fps= 14 q=26.0 size=  325632kB time=00:01:18.91 bitrate=33802.4kbits/s speed=0.238x    
frame= 4804 fps= 14 q=26.0 size=  326656kB time=00:01:19.08 bitrate=33837.3kbits/s speed=0.238x    
frame= 4810 fps= 14 q=26.0 size=  327424kB time=00:01:19.18 bitrate=33874.0kbits/s speed=0.238x    
frame= 4818 fps= 14 q=26.0 size=  328448kB time=00:01:19.31 bitrate=33922.8kbits/s speed=0.238x    
frame= 4830 fps= 14 q=26.0 size=  329728kB time=00:01:19.51 bitrate=33969.4kbits/s speed=0.238x    
frame= 4839 fps= 14 q=26.0 size=  330752kB time=00:01:19.66 bitrate=34010.7kbits/s speed=0.238x    
frame= 4843 fps= 14 q=27.0 size=  331264kB time=00:01:19.73 bitrate=34034.9kbits/s speed=0.237x    
frame= 4854 fps= 14 q=27.0 size=  332288kB time=00:01:19.91 bitrate=34061.7kbits/s speed=0.237x    
frame= 4863 fps= 14 q=27.0 size=  333312kB time=00:01:20.06 bitrate=34102.7kbits/s speed=0.238x    
frame= 4870 fps= 14 q=27.0 size=  333824kB time=00:01:20.18 bitrate=34105.4kbits/s speed=0.237x    
frame= 4879 fps= 14 q=27.0 size=  334592kB time=00:01:20.33 bitrate=34120.0kbits/s speed=0.237x    
frame= 4886 fps= 14 q=27.0 size=  335360kB time=00:01:20.45 bitrate=34148.8kbits/s speed=0.237x    
frame= 4894 fps= 14 q=27.0 size=  336128kB time=00:01:20.58 bitrate=34170.3kbits/s speed=0.237x    
frame= 4902 fps= 14 q=27.0 size=  336896kB time=00:01:20.71 bitrate=34191.8kbits/s speed=0.237x    
frame= 4910 fps= 14 q=27.0 size=  337408kB time=00:01:20.85 bitrate=34187.3kbits/s speed=0.237x    
frame= 4918 fps= 14 q=27.0 size=  338176kB time=00:01:20.98 bitrate=34208.7kbits/s speed=0.237x    
frame= 4927 fps= 14 q=27.0 size=  338944kB time=00:01:21.13 bitrate=34223.0kbits/s speed=0.237x    
frame= 4935 fps= 14 q=24.0 size=  339712kB time=00:01:21.26 bitrate=34244.3kbits/s speed=0.237x    
frame= 4947 fps= 14 q=27.0 size=  340992kB time=00:01:21.46 bitrate=34288.9kbits/s speed=0.237x    
frame= 4953 fps= 14 q=27.0 size=  341504kB time=00:01:21.56 bitrate=34298.3kbits/s speed=0.237x    
frame= 4963 fps= 14 q=27.0 size=  342272kB time=00:01:21.73 bitrate=34305.3kbits/s speed=0.238x    
frame= 4969 fps= 14 q=27.0 size=  342784kB time=00:01:21.83 bitrate=34314.7kbits/s speed=0.237x    
frame= 4976 fps= 14 q=27.0 size=  343296kB time=00:01:21.95 bitrate=34317.0kbits/s speed=0.237x    
frame= 4983 fps= 14 q=27.0 size=  343808kB time=00:01:22.06 bitrate=34319.3kbits/s speed=0.237x    
frame= 4992 fps= 14 q=27.0 size=  344576kB time=00:01:22.21 bitrate=34333.2kbits/s speed=0.237x    
frame= 5001 fps= 14 q=27.0 size=  345088kB time=00:01:22.36 bitrate=34321.6kbits/s speed=0.237x    
frame= 5007 fps= 14 q=27.0 size=  345600kB time=00:01:22.46 bitrate=34330.9kbits/s speed=0.237x    
frame= 5016 fps= 14 q=27.0 size=  346112kB time=00:01:22.61 bitrate=34319.3kbits/s speed=0.237x    
frame= 5028 fps= 14 q=27.0 size=  346880kB time=00:01:22.81 bitrate=34312.4kbits/s speed=0.237x    
frame= 5040 fps= 14 q=27.0 size=  347648kB time=00:01:23.01 bitrate=34305.5kbits/s speed=0.237x    
frame= 5052 fps= 14 q=27.0 size=  348672kB time=00:01:23.21 bitrate=34323.9kbits/s speed=0.237x    
frame= 5062 fps= 14 q=27.0 size=  349184kB time=00:01:23.38 bitrate=34305.6kbits/s speed=0.237x    
frame= 5066 fps= 14 q=27.0 size=  349696kB time=00:01:23.45 bitrate=34328.4kbits/s speed=0.237x    
frame= 5076 fps= 14 q=27.0 size=  350464kB time=00:01:23.61 bitrate=34335.3kbits/s speed=0.237x    
frame= 5086 fps= 14 q=27.0 size=  351232kB time=00:01:23.78 bitrate=34342.0kbits/s speed=0.237x    
frame= 5094 fps= 14 q=27.0 size=  351744kB time=00:01:23.91 bitrate=34337.5kbits/s speed=0.237x    
frame= 5100 fps= 14 q=27.0 size=  352256kB time=00:01:24.01 bitrate=34346.5kbits/s speed=0.237x    
frame= 5109 fps= 14 q=24.0 size=  353024kB time=00:01:24.16 bitrate=34360.0kbits/s speed=0.237x    
frame= 5120 fps= 14 q=27.0 size=  354048kB time=00:01:24.35 bitrate=34384.8kbits/s speed=0.237x    
frame= 5130 fps= 14 q=27.0 size=  354816kB time=00:01:24.51 bitrate=34391.5kbits/s speed=0.237x    
frame= 5138 fps= 14 q=27.0 size=  355328kB time=00:01:24.65 bitrate=34386.8kbits/s speed=0.237x    
frame= 5146 fps= 14 q=27.0 size=  355840kB time=00:01:24.78 bitrate=34382.2kbits/s speed=0.237x    
frame= 5158 fps= 14 q=27.0 size=  356608kB time=00:01:24.98 bitrate=34375.3kbits/s speed=0.237x    
frame= 5170 fps= 14 q=27.0 size=  357376kB time=00:01:25.18 bitrate=34368.5kbits/s speed=0.237x    
frame= 5182 fps= 14 q=27.0 size=  358400kB time=00:01:25.38 bitrate=34386.2kbits/s speed=0.237x    
frame= 5192 fps= 14 q=27.0 size=  359168kB time=00:01:25.55 bitrate=34392.8kbits/s speed=0.237x    
frame= 5196 fps= 14 q=27.0 size=  359424kB time=00:01:25.61 bitrate=34390.5kbits/s speed=0.237x    
frame= 5206 fps= 14 q=27.0 size=  360448kB time=00:01:25.78 bitrate=34421.5kbits/s speed=0.237x    
frame= 5211 fps= 14 q=27.0 size=  360960kB time=00:01:25.86 bitrate=34436.9kbits/s speed=0.237x    
frame= 5222 fps= 14 q=28.0 size=  362240kB time=00:01:26.05 bitrate=34485.4kbits/s speed=0.237x    
frame= 5232 fps= 14 q=28.0 size=  363520kB time=00:01:26.21 bitrate=34540.4kbits/s speed=0.237x    
frame= 5234 fps= 14 q=28.0 size=  363776kB time=00:01:26.25 bitrate=34551.3kbits/s speed=0.237x    
frame= 5243 fps= 14 q=28.0 size=  364800kB time=00:01:26.40 bitrate=34588.4kbits/s speed=0.237x    
frame= 5246 fps= 14 q=28.0 size=  365056kB time=00:01:26.45 bitrate=34592.7kbits/s speed=0.237x    
frame= 5251 fps= 14 q=25.0 size=  365824kB time=00:01:26.53 bitrate=34632.1kbits/s speed=0.237x    
frame= 5262 fps= 14 q=28.0 size=  367360kB time=00:01:26.71 bitrate=34704.0kbits/s speed=0.237x    
frame= 5272 fps= 14 q=28.0 size=  368640kB time=00:01:26.88 bitrate=34758.1kbits/s speed=0.237x    
frame= 5279 fps= 14 q=28.0 size=  369408kB time=00:01:27.00 bitrate=34783.8kbits/s speed=0.237x    
frame= 5288 fps= 14 q=28.0 size=  370176kB time=00:01:27.15 bitrate=34796.1kbits/s speed=0.237x    
frame= 5296 fps= 14 q=28.0 size=  370944kB time=00:01:27.28 bitrate=34815.0kbits/s speed=0.237x    
frame= 5304 fps= 14 q=28.0 size=  371712kB time=00:01:27.41 bitrate=34833.9kbits/s speed=0.237x    
frame= 5315 fps= 14 q=28.0 size=  372736kB time=00:01:27.60 bitrate=34856.8kbits/s speed=0.237x    
frame= 5321 fps= 14 q=28.0 size=  372992kB time=00:01:27.70 bitrate=34840.9kbits/s speed=0.237x    
frame= 5328 fps= 14 q=28.0 size=  373760kB time=00:01:27.81 bitrate=34866.3kbits/s speed=0.237x    
frame= 5338 fps= 14 q=28.0 size=  374784kB time=00:01:27.98 bitrate=34895.6kbits/s speed=0.237x    
frame= 5344 fps= 14 q=28.0 size=  375552kB time=00:01:28.08 bitrate=34927.4kbits/s speed=0.237x    
frame= 5352 fps= 14 q=28.0 size=  376576kB time=00:01:28.21 bitrate=34969.7kbits/s speed=0.237x    
frame= 5360 fps= 14 q=28.0 size=  377856kB time=00:01:28.35 bitrate=35035.6kbits/s speed=0.237x    
frame= 5367 fps= 14 q=28.0 size=  378880kB time=00:01:28.46 bitrate=35084.2kbits/s speed=0.237x    
frame= 5373 fps= 14 q=29.0 size=  379904kB time=00:01:28.56 bitrate=35139.3kbits/s speed=0.237x    
frame= 5380 fps= 14 q=29.0 size=  380928kB time=00:01:28.68 bitrate=35187.7kbits/s speed=0.237x    
frame= 5387 fps= 14 q=29.0 size=  382208kB time=00:01:28.80 bitrate=35259.5kbits/s speed=0.237x    
frame= 5393 fps= 14 q=29.0 size=  382720kB time=00:01:28.90 bitrate=35267.0kbits/s speed=0.236x    
frame= 5401 fps= 14 q=29.0 size=  383744kB time=00:01:29.03 bitrate=35308.4kbits/s speed=0.237x    
frame= 5404 fps= 14 q=29.0 size=  384000kB time=00:01:29.08 bitrate=35312.2kbits/s speed=0.236x    
frame= 5416 fps= 14 q=29.0 size=  385536kB time=00:01:29.28 bitrate=35374.0kbits/s speed=0.236x    
frame= 5428 fps= 14 q=29.0 size=  386816kB time=00:01:29.48 bitrate=35412.1kbits/s speed=0.236x    
frame= 5439 fps= 14 q=29.0 size=  388096kB time=00:01:29.66 bitrate=35456.7kbits/s speed=0.236x    
frame= 5444 fps= 14 q=29.0 size=  388608kB time=00:01:29.75 bitrate=35470.5kbits/s speed=0.236x    
frame= 5452 fps= 14 q=29.0 size=  389376kB time=00:01:29.88 bitrate=35487.9kbits/s speed=0.236x    
frame= 5463 fps= 14 q=29.0 size=  390656kB time=00:01:30.06 bitrate=35532.0kbits/s speed=0.236x    
frame= 5468 fps= 14 q=29.0 size=  391168kB time=00:01:30.15 bitrate=35545.7kbits/s speed=0.236x    
frame= 5476 fps= 14 q=29.0 size=  391936kB time=00:01:30.28 bitrate=35562.9kbits/s speed=0.236x    
frame= 5485 fps= 14 q=29.0 size=  392704kB time=00:01:30.43 bitrate=35573.5kbits/s speed=0.236x    
frame= 5489 fps= 14 q=29.0 size=  392960kB time=00:01:30.50 bitrate=35570.5kbits/s speed=0.236x    
frame= 5498 fps= 14 q=29.0 size=  393472kB time=00:01:30.65 bitrate=35557.9kbits/s speed=0.236x    
frame= 5504 fps= 14 q=29.0 size=  393984kB time=00:01:30.75 bitrate=35564.9kbits/s speed=0.236x    
frame= 5512 fps= 14 q=29.0 size=  394496kB time=00:01:30.88 bitrate=35558.9kbits/s speed=0.236x    
frame= 5524 fps= 14 q=29.0 size=  395264kB time=00:01:31.08 bitrate=35549.9kbits/s speed=0.236x    
frame= 5533 fps= 14 q=29.0 size=  395776kB time=00:01:31.23 bitrate=35537.4kbits/s speed=0.236x    
frame= 5542 fps= 14 q=29.0 size=  396288kB time=00:01:31.38 bitrate=35525.0kbits/s speed=0.236x    
frame= 5550 fps= 14 q=29.0 size=  396800kB time=00:01:31.51 bitrate=35519.0kbits/s speed=0.236x    
frame= 5558 fps= 14 q=29.0 size=  397312kB time=00:01:31.65 bitrate=35513.1kbits/s speed=0.236x    
frame= 5568 fps= 14 q=29.0 size=  397824kB time=00:01:31.81 bitrate=35494.3kbits/s speed=0.237x    
frame= 5580 fps= 14 q=29.0 size=  398592kB time=00:01:32.01 bitrate=35485.6kbits/s speed=0.237x    
frame= 5585 fps= 14 q=26.0 size=  398848kB time=00:01:32.10 bitrate=35476.2kbits/s speed=0.236x    
frame= 5596 fps= 14 q=29.0 size=  399360kB time=00:01:32.28 bitrate=35451.2kbits/s speed=0.237x    
frame= 5606 fps= 14 q=29.0 size=  399872kB time=00:01:32.45 bitrate=35432.7kbits/s speed=0.237x    
frame= 5618 fps= 14 q=29.0 size=  400384kB time=00:01:32.65 bitrate=35401.4kbits/s speed=0.237x    
frame= 5630 fps= 14 q=29.0 size=  400896kB time=00:01:32.85 bitrate=35370.4kbits/s speed=0.237x    
frame= 5642 fps= 14 q=29.0 size=  401408kB time=00:01:33.05 bitrate=35339.4kbits/s speed=0.237x    
frame= 5654 fps= 14 q=29.0 size=  401920kB time=00:01:33.25 bitrate=35308.6kbits/s speed=0.237x    
frame= 5662 fps= 14 q=29.0 size=  402176kB time=00:01:33.38 bitrate=35280.6kbits/s speed=0.237x    
frame= 5671 fps= 14 q=29.0 size=  402688kB time=00:01:33.53 bitrate=35268.9kbits/s speed=0.237x    
frame= 5681 fps= 14 q=29.0 size=  403200kB time=00:01:33.70 bitrate=35250.9kbits/s speed=0.237x    
frame= 5688 fps= 14 q=29.0 size=  403712kB time=00:01:33.81 bitrate=35251.8kbits/s speed=0.237x    
frame= 5695 fps= 14 q=29.0 size=  403968kB time=00:01:33.93 bitrate=35230.3kbits/s speed=0.237x    
frame= 5703 fps= 14 q=29.0 size=  404480kB time=00:01:34.06 bitrate=35225.0kbits/s speed=0.237x    
frame= 5710 fps= 14 q=29.0 size=  404992kB time=00:01:34.18 bitrate=35225.9kbits/s speed=0.237x    
frame= 5718 fps= 14 q=29.0 size=  405248kB time=00:01:34.31 bitrate=35198.3kbits/s speed=0.237x    
frame= 5726 fps= 14 q=29.0 size=  405504kB time=00:01:34.45 bitrate=35170.9kbits/s speed=0.237x    
frame= 5734 fps= 14 q=29.0 size=  405760kB time=00:01:34.58 bitrate=35143.4kbits/s speed=0.237x    
frame= 5742 fps= 14 q=29.0 size=  406016kB time=00:01:34.71 bitrate=35116.1kbits/s speed=0.237x    
frame= 5751 fps= 14 q=29.0 size=  406272kB time=00:01:34.86 bitrate=35082.7kbits/s speed=0.237x    
frame= 5756 fps= 14 q=29.0 size=  406528kB time=00:01:34.95 bitrate=35074.0kbits/s speed=0.237x    
frame= 5765 fps= 14 q=29.0 size=  406784kB time=00:01:35.10 bitrate=35040.7kbits/s speed=0.237x    
frame= 5775 fps= 14 q=29.0 size=  407040kB time=00:01:35.26 bitrate=35001.4kbits/s speed=0.238x    
frame= 5783 fps= 14 q=29.0 size=  407296kB time=00:01:35.40 bitrate=34974.5kbits/s speed=0.238x    
frame= 5790 fps= 14 q=29.0 size=  407552kB time=00:01:35.51 bitrate=34953.7kbits/s speed=0.238x    
frame= 5802 fps= 14 q=29.0 size=  407808kB time=00:01:35.71 bitrate=34902.6kbits/s speed=0.238x    
frame= 5814 fps= 14 q=29.0 size=  408320kB time=00:01:35.91 bitrate=34873.6kbits/s speed=0.238x    
frame= 5826 fps= 14 q=29.0 size=  408832kB time=00:01:36.11 bitrate=34844.6kbits/s speed=0.238x    
frame= 5836 fps= 14 q=29.0 size=  409088kB time=00:01:36.28 bitrate=34806.1kbits/s speed=0.238x    
frame= 5850 fps= 14 q=29.0 size=  409856kB time=00:01:36.51 bitrate=34787.1kbits/s speed=0.238x    
frame= 5857 fps= 14 q=29.0 size=  410112kB time=00:01:36.63 bitrate=34766.8kbits/s speed=0.238x    
frame= 5868 fps= 14 q=29.0 size=  410624kB time=00:01:36.81 bitrate=34744.3kbits/s speed=0.238x    
frame= 5876 fps= 14 q=29.0 size=  410880kB time=00:01:36.95 bitrate=34718.2kbits/s speed=0.238x    
frame= 5884 fps= 14 q=29.0 size=  411136kB time=00:01:37.08 bitrate=34692.1kbits/s speed=0.238x    
frame= 5894 fps= 14 q=29.0 size=  411648kB time=00:01:37.25 bitrate=34675.8kbits/s speed=0.238x    
frame= 5901 fps= 14 q=29.0 size=  411904kB time=00:01:37.36 bitrate=34655.8kbits/s speed=0.238x    
frame= 5912 fps= 14 q=29.0 size=  412672kB time=00:01:37.55 bitrate=34655.1kbits/s speed=0.238x    
frame= 5921 fps= 14 q=29.0 size=  412928kB time=00:01:37.70 bitrate=34623.4kbits/s speed=0.238x    
frame= 5929 fps= 14 q=29.0 size=  413440kB time=00:01:37.83 bitrate=34619.1kbits/s speed=0.238x    
frame= 5938 fps= 14 q=29.0 size=  413952kB time=00:01:37.98 bitrate=34608.9kbits/s speed=0.238x    
frame= 5946 fps= 14 q=29.0 size=  414464kB time=00:01:38.11 bitrate=34604.6kbits/s speed=0.238x    
